X0,X0.525629870157858,X0.1,X0.2,X0.525629870157858.1,X0.3,X0.4,X0.5,X0.525629870157858.2,X0.6,X0.525629870157858.3,X0.7,X0.8,X0.525629870157858.4,X0.9,X0.525629870157858.5,X0.10,X0.11,X0.12,X0.525629870157858.6,X0.13,X2.9894919358455e.05,X0.14,X0.15,X2.9894919358455e.05.1,X0.16,X0.17,X0.18,X2.9894919358455e.05.2,X0.19,X2.9894919358455e.05.3,X0.20,X0.21,X2.9894919358455e.05.4,X0.22,X2.9894919358455e.05.5,X0.23,X0.24,X0.25,X2.9894919358455e.05.6,X0.104416216017897,X0.143422157422572,X0.0910370961178344,X0.0794788106509852,X0.0402309743800643,X0.0157848752527886,X0.305388559214362,X0.309355615013229,X0.215330114647016,X0.0729465927265661,X0.0251266797207815,X0.0718225437586882
0,0,0,0,0.760141060896953,0,1.52028212179391,0.760141060896953,0,0.760141060896953,0,0,0,0,0,0,1.52028212179391,0,0,0,0,0,0,0,0.0000410991558233394,0,0.0000821983116466788,0.0000410991558233394,0,0.0000410991558233394,0,0,0,0,0,0,0.0000821983116466788,0,0,0,0.0573155481609033,0.0576269779535528,0.0517039588070437,0.0438171912438135,0.0293952629377339,0,0.298088067271098,0.305033824605243,0.269844727389299,0.0709124834575898,0.0560797981209466,0
0,0.566942597628933,0,0,0.566942597628933,0,0,0,0,0,0,0.566942597628933,0,0,1.13388519525787,0.566942597628933,0.566942597628933,0,0,0,0,0.0000379848288593536,0,0,0.0000379848288593536,0,0,0,0,0,0,0.0000379848288593536,0,0,0.0000759696577187071,0.0000379848288593536,0.0000379848288593536,0,0,0,0.0935226808220894,0.0832479801252603,0.0927557775702768,0.0822775444808989,0.0801262807941959,0.00112713857834608,0.305363837683229,0.225029723128582,0.290842237610298,0.0802467494482703,0.0959116928698678,0.0025677744308923
0.581423811561008,0,0.581423811561008,0.581423811561008,0.581423811561008,0,0,0,0.581423811561008,0,0.581423811561008,0,0,0,0,0.581423811561008,0,0,0,0,0.0000305342579106629,0,0.0000305342579106629,0.0000305342579106629,0.0000305342579106629,0,0,0,0.0000305342579106629,0,0.0000305342579106629,0,0,0,0,0.0000305342579106629,0,0,0,0,0.103885027394946,0.118288058054935,0.081203742648332,0.0327245089556128,0.0515756062011873,0.0308992451839794,0.196891001859536,0.238371791231172,0.266838879881283,0.121437797136497,0.127953807774633,0.0484761878589684
0,0.502844187292162,0,0,0.502844187292162,1.00568837458432,0,0,0,0,0.502844187292162,0.502844187292162,0,0,0,0.502844187292162,0,0,0,0,0,0.0000316406633148657,0,0,0.0000316406633148657,0.0000632813266297315,0,0,0,0,0.0000316406633148657,0.0000316406633148657,0,0,0,0.0000316406633148657,0,0,0,0,0.0873274917588866,0.115376844507906,0.16107995041554,0.08949062688378,0.0428526330631317,0.00102826607859374,0.269277865141165,0.276982366658335,0.319089761397758,0.0792440412720812,0.0454518128518046,0.00992251201554189
0.597690476184784,0.597690476184784,0,0,0.597690476184784,0,0,0.597690476184784,0,0,0,0,0,0,1.19538095236957,0,0.597690476184784,0,0,0,0.0000403574051802765,0.0000403574051802765,0,0,0.0000403574051802765,0,0,0.0000403574051802765,0,0,0,0,0,0,0.000080714810360553,0,0.0000403574051802765,0,0,0,0.0726697781635936,0.0696457034302891,0.0684800276945859,0.0675539660707852,0.0641910008374839,0.0597690476184784,0.304956696504242,0.265148152034417,0.246361779922998,0.0635709846399716,0.0568635838990096,0.0630584455941821
0,0,0,0.673759285750476,0.673759285750476,0,0,0.673759285750476,0,0,0,0,0,0,0.673759285750476,0.673759285750476,1.34751857150095,0,0,0,0,0,0,0.0000498397651550266,0.0000498397651550266,0,0,0.0000498397651550266,0,0,0,0,0,0,0.0000498397651550266,0.0000498397651550266,0.0000996795303100532,0,0,0,0.0674488967056944,0.0510757375508149,0.0616917583608137,0.0514904363911943,0.0481186080456561,0.0464152771953503,0.272209845347209,0.329430879721695,0.273490727311693,0.0456033851168493,0.0432060924128925,0.0360092303245067
0.85043392966044,0,0,0,0.85043392966044,0,0,0.85043392966044,0,0,0.85043392966044,0,0,0,0.85043392966044,1.70086785932088,0,0,0,0,0.0000358420369746453,0,0,0,0.0000358420369746453,0,0,0.0000358420369746453,0,0,0.0000358420369746453,0,0,0,0.0000358420369746453,0.0000716840739492907,0,0,0,0,0.0366164533622458,0.048214331121383,0.0175619709078459,0.014047892867096,0.0140182127229508,0.0191072093580389,0.317320305947628,0.275456806761242,0.218005605694583,0.0807915355445481,0.0330320212758331,0.0753578827391918
0,0.526448371339835,0,0,0.526448371339835,0.526448371339835,0,0,0,0,0.526448371339835,0,0,0,0.526448371339835,0.526448371339835,0.526448371339835,0,0,0,0,0.0000341781020899909,0,0,0.0000341781020899909,0.0000341781020899909,0,0,0,0,0.0000341781020899909,0,0,0,0.0000341781020899909,0.0000341781020899909,0.0000341781020899909,0,0,0,0.145292380212596,0.0630219242056486,0.0949252746020511,0.0923824763236426,0.0432185158209581,0.0347110574952692,0.320218056291334,0.294427260454227,0.228928345608968,0.0719278158483859,0.0700240955619734,0.0144402481330212
0,0.535400579217763,0,0,0.535400579217763,1.07080115843553,0,0.535400579217763,0,0,0,0,0,0,0.535400579217763,0.535400579217763,0,0,0,0,0,0.0000383959699589931,0,0,0.0000383959699589931,0.0000767919399179862,0,0.0000383959699589931,0,0,0,0,0,0,0.0000383959699589931,0.0000383959699589931,0,0,0,0,0.142215564694487,0.0734294398789052,0.115995927529034,0.0471675060676948,0.0830805171798267,0.00271046543228992,0.281987682572837,0.267074687840764,0.293268418546789,0.053232172751148,0.0932023774784599,0.0111962648400424
0,0,0,0,0.850967290264007,0,0,0.850967290264007,0,0,0.850967290264007,0,0,0,1.70193458052801,1.70193458052801,0,0,0,0,0,0,0,0,0.0000386531689800588,0,0,0.0000386531689800588,0,0,0.0000386531689800588,0,0,0,0.0000773063379601176,0.0000773063379601176,0,0,0,0,0.0500599378810897,0.0225835656261294,0.0250341812286317,0.016238923703379,0.0329917465533485,0.00212435474341507,0.328238845661762,0.289918093934931,0.204494590489001,0.0704106126140752,0.0947775703391043,0.0121216337921464
0.629067590355966,0,0,0.629067590355966,0.629067590355966,0,0.629067590355966,0.629067590355966,0,0,0,0,0,0,0.629067590355966,0,0.629067590355966,0,0,0,0.0000405508426465102,0,0,0.0000405508426465102,0.0000405508426465102,0,0.0000405508426465102,0.0000405508426465102,0,0,0,0,0,0,0.0000405508426465102,0,0.0000405508426465102,0,0,0,0.0830072299367227,0.0706006331062043,0.0682901936603449,0.0504447413503678,0.0529253435794185,0.0456642680109757,0.353765551248155,0.272327293961169,0.259683541223987,0.0459400496342314,0.0209445102269225,0.0472985028628895
0,0.493416418737252,0,0,0.493416418737252,0.493416418737252,0,0.493416418737252,0.493416418737252,0,0.493416418737252,0,0,0,0.493416418737252,0,0,0,0,0,0,0.0000312822598304502,0,0,0.0000312822598304502,0.0000312822598304502,0,0.0000312822598304502,0.0000312822598304502,0,0.0000312822598304502,0,0,0,0.0000312822598304502,0,0,0,0,0,0.162822138627613,0.115043491943521,0.0666216276159643,0.111547093858707,0.00878646353502173,0.041762765681921,0.315146870209904,0.271999249225764,0.234516845496919,0.106594300372259,0.0391653893077236,0.0325460631276003
0.838938139218428,0,0,0,0.838938139218428,0,0,1.67787627843686,0,0,0,0,0.838938139218428,0,1.67787627843686,0,0,0,0,0,0.0000393234788695286,0,0,0,0.0000393234788695286,0,0,0.0000786469577390573,0,0,0,0,0.0000393234788695286,0,0.0000786469577390573,0,0,0,0,0,0.0347306966626202,0.0274166661772861,0.0269253001091459,0.038840990181907,0.0295880897630251,0.00356011788758732,0.289070825517792,0.26028210663741,0.285641818160369,0.0732281823508362,0.077581291461693,0.0141564523930303
0,0,0,0,0.590947464888561,1.18189492977712,0,0,0,0.590947464888561,0,0,0,0,0.590947464888561,0.590947464888561,0.590947464888561,0,0,0,0,0,0,0,0.0000354391262129041,0.0000708782524258082,0,0,0,0.0000354391262129041,0,0,0,0,0.0000354391262129041,0.0000354391262129041,0.0000354391262129041,0,0,0,0.0928873090368041,0.113247812992075,0.0686064595994629,0.076347871389503,0.0457289922017391,0.0122340898918554,0.309475713566806,0.224482057170398,0.270946295548137,0.0914329456292926,0.0755562170859115,0.0280713318732413
0.571216601108137,0,0,1.14243320221627,0.571216601108137,0,0,0,0,0,0,0,0.571216601108137,0,0.571216601108137,0,0,0,0,0.571216601108137,0.0000272992075040062,0,0,0.0000545984150080123,0.0000272992075040062,0,0,0,0,0,0,0,0.0000272992075040062,0,0.0000272992075040062,0,0,0,0,0.0000272992075040062,0.130381160271154,0.0860320747260988,0.0854446355735192,0.0826959984106469,0.00276468834936339,0.0414648415610801,0.363024861388274,0.252261056861519,0.22377979367259,0.127075081010398,0.00199011222704205,0.0318417956326728
0,0,0.532309793866759,0,0.532309793866759,0,0,0.532309793866759,0.532309793866759,0,0,0.532309793866759,0,0,0.532309793866759,0.532309793866759,0,0,0,0,0,0,0.0000379813663416728,0,0.0000379813663416728,0,0,0.0000379813663416728,0.0000379813663416728,0,0,0.0000379813663416728,0,0,0.0000379813663416728,0.0000379813663416728,0,0,0,0,0.118160477882182,0.122183994690103,0.103754152082931,0.0330519667968572,0.0497846460882443,0.0407549685929237,0.284822266196204,0.277617201001189,0.307971908981454,0.0489959625807579,0.0402602483221731,0.0402944315518807
0.531826717878743,0,0,0,0.531826717878743,0.531826717878743,0,0,0,0.531826717878743,0,0.531826717878743,0,0.531826717878743,0.531826717878743,0,0,0,0,0,0.0000273397344764988,0,0,0,0.0000273397344764988,0.0000273397344764988,0,0,0,0.0000273397344764988,0,0.0000273397344764988,0,0.0000273397344764988,0.0000273397344764988,0,0,0,0,0,0.139668066735957,0.0637449099529615,0.095598139393591,0.0867466282319043,0.0375972239070788,0.0448183138997646,0.330575665449137,0.259470484022659,0.247069180464119,0.0844196321165329,0.0248518186391374,0.0535858795739376
0,0,0.736393889432961,0,0.736393889432961,0,0.736393889432961,0,0,0,0.736393889432961,0,0,0,0,0.736393889432961,0.736393889432961,0,0.736393889432961,0,0,0,0.0000334164288530813,0,0.0000334164288530813,0,0.0000334164288530813,0,0,0,0.0000334164288530813,0,0,0,0,0.0000334164288530813,0.0000334164288530813,0,0.0000334164288530813,0,0.0859977721139269,0.0569708923378142,0.0401121115513028,0.0558518681834319,0.013067235928599,0.011606230451964,0.30403937791976,0.259692435188836,0.245015939636563,0.144485955074953,0.0184492103697862,0.028283665381248
0,0.512336079352251,1.0246721587045,0.512336079352251,0.512336079352251,0,0,0,0,0,0,0,0,0.512336079352251,0,0,0.512336079352251,0,0,0,0,0.0000326742928466171,0.0000653485856932341,0.0000326742928466171,0.0000326742928466171,0,0,0,0,0,0,0,0,0.0000326742928466171,0,0,0.0000326742928466171,0,0,0,0.132130194024747,0.0736449299887624,0.113862338779363,0.079061654421322,0.0841987970553791,0.00476600637817432,0.340469398891035,0.235748290317627,0.278728055128067,0.0605585343619201,0.0543504187210628,0.0301126282874423
0,1.06662491185678,0,0,0.533312455928392,0,0.533312455928392,1.06662491185678,0,0,0,0,0,0,0,0,0.533312455928392,0,0,0,0,0.0000765014363144668,0,0,0.0000382507181572334,0,0.0000382507181572334,0.0000765014363144668,0,0,0,0,0,0,0,0,0.0000382507181572334,0,0,0,0.162401909173262,0.0542784618458136,0.0955897513132019,0.0736713560119833,0.0348180503227234,0.0459280154046236,0.354243725925954,0.217646586314658,0.268868122999009,0.0801543798984826,0.0192821870230614,0.0597667471206772
0,0,0,0.710812430886819,0.710812430886819,0,0,2.13243729266046,0,0,0,0,0,0,0,0.710812430886819,0.710812430886819,0,0,0,0,0,0,0.0000511542967051517,0.0000511542967051517,0,0,0.000153462890115455,0,0,0,0,0,0,0,0.0000511542967051517,0.0000511542967051517,0,0,0,0.0931135851964497,0.0968434312650421,0.0484272244288604,0.0369646631683796,0.00691933252722465,0.00691933252722465,0.264534214551351,0.333260012174723,0.304132755630809,0.0624082419802851,0.0178068106830633,0.0178068106830633
0,0,0,0,0.620960111136957,0,0.620960111136957,1.24192022227391,0,0,0.620960111136957,0,0,0,0,0,0.620960111136957,0.620960111136957,0,0,0,0,0,0,0.0000270401817100211,0,0.0000270401817100211,0.0000540803634200422,0,0,0.0000270401817100211,0,0,0,0,0,0.0000270401817100211,0.0000270401817100211,0,0,0.106039060626447,0.0760851246894113,0.0672610331261107,0.069532691500683,0.00722058626831165,0.0529013926520797,0.3111432588827,0.243907847060732,0.236707046671354,0.106605916391758,0.0100616516142988,0.0915472391974474
0,0.513169784070471,0.513169784070471,0,0.513169784070471,0,0,0,0.513169784070471,0.513169784070471,0,0,0,0,0,1.02633956814094,0,0,0,0,0,0.0000351854979451669,0.0000351854979451669,0,0.0000351854979451669,0,0,0,0.0000351854979451669,0.0000351854979451669,0,0,0,0,0,0.0000703709958903338,0,0,0,0,0.105127756696763,0.125482841449832,0.0842709458458085,0.097181476541367,0.0630420869014028,0.0117251084943557,0.218019900917638,0.21294263356415,0.235971541969262,0.148560209424084,0.113522490570287,0.0709480380566346
0.528512398266648,0.528512398266648,0,0.528512398266648,0.528512398266648,0,0,0,0,0.528512398266648,0.528512398266648,0,0,0,0,0,0.528512398266648,0,0,0,0.0000277693698296905,0.0000277693698296905,0,0.0000277693698296905,0.0000277693698296905,0,0,0,0,0.0000277693698296905,0.0000277693698296905,0,0,0,0,0,0.0000277693698296905,0,0,0,0.0919018053560715,0.0947898085051598,0.0981592864490689,0.0901858313013793,0.0915343835367965,0.0049164865848755,0.250143706488869,0.286918682954328,0.203418964813431,0.120688458216818,0.113210166921682,0.0255922512350427
0,0,1.5827439129054,0,0.7913719564527,0,0.7913719564527,0.7913719564527,0,0,0,0,0,0,0.7913719564527,0,0,0,0,0.7913719564527,0,0,0.0000760814985011945,0,0.0000380407492505972,0,0.0000380407492505972,0.0000380407492505972,0,0,0,0,0,0,0.0000380407492505972,0,0,0,0,0.0000380407492505972,0.0810915678289256,0.0290010124021439,0.0273501313637879,0.0341249875457838,0.0170379216736441,0.0200224227330141,0.350796573289307,0.217281151569561,0.228491760373712,0.0909059784841522,0.0451962141846346,0.0672902813493815
0,0,1.6975597069944,0,0.848779853497202,0,0,1.6975597069944,0,0,0,0,0,0,1.6975597069944,0,0,0,0,0,0,0,0.000094288031077335,0,0.0000471440155386675,0,0,0.000094288031077335,0,0,0,0,0,0,0.000094288031077335,0,0,0,0,0,0.0351778507841623,0.047498824015513,0.0294536794521771,0.0257053827411481,0.0133844095097974,0,0.257627901714156,0.287800071658904,0.329640385449471,0.0775283335533387,0.0473561636085915,0
0,0,1.46357041515346,0,0.731785207576728,0,0,0,0,0,0,0,0,0.731785207576728,0.731785207576728,0,0.731785207576728,0,0,0.731785207576728,0,0,0.0000633803932753403,0,0.0000316901966376701,0,0,0,0,0,0,0,0,0.0000316901966376701,0.0000316901966376701,0,0.0000316901966376701,0,0,0.0000316901966376701,0.0255006654854678,0.0490301211572861,0.0414595836493426,0.0478337255214189,0.0614527604840671,0.0429379361256891,0.210118679786408,0.242490215651788,0.222449335298126,0.110630476462106,0.135168195718654,0.0791114068862797
0,0,1.50730098916627,0,1.50730098916627,0,0.753650494583137,0,0,0,0,0,0,0,0,0,0.753650494583137,0,0.753650494583137,0,0,0,0.000062891301818502,0,0.000062891301818502,0,0.000031445650909251,0,0,0,0,0,0,0,0,0,0.000031445650909251,0,0.000031445650909251,0,0.0516331229392369,0.0762750070654734,0.0609924823363165,0.0447736222326896,0.0126752708431465,0,0.238920911043398,0.387797200708156,0.222704388869497,0.130606366486483,0.0199396872415561,0
0,0,0.718066539779522,0,1.43613307955904,0,0.718066539779522,0.718066539779522,0,0,0,0,0,0,0,0,0.718066539779522,0,0.718066539779522,0,0,0,0.0000292228475911607,0,0.0000584456951823213,0,0.0000292228475911607,0.0000292228475911607,0,0,0,0,0,0,0,0,0.0000292228475911607,0,0.0000292228475911607,0,0.0658198460091944,0.0501596046497968,0.0524956187170075,0.0370425395543363,0.0462639500581849,0.030151901231958,0.234551341620933,0.310799595555789,0.22437886837445,0.138790992349458,0.0693312059100287,0.0221187733417495
0,0,0,0.647232182765942,0.647232182765942,0,0.647232182765942,0.647232182765942,0,0,0,0,0,0,0,1.29446436553188,0.647232182765942,0,0,0,0,0,0,0.0000545535879894821,0.0000545535879894821,0,0.0000545535879894821,0.0000545535879894821,0,0,0,0,0,0,0,0.000109107175978964,0.0000545535879894821,0,0,0,0.101801273053925,0.0684480394884121,0.0604707733893854,0.0546893719168286,0.0575643772726749,0.00979398211283251,0.25772751573871,0.310873621158064,0.290650606090363,0.0917809564335046,0.039289494070025,0.00962325292134464
0.514194440365169,0.514194440365169,0,0.514194440365169,0.514194440365169,0,0.514194440365169,0,0,0,0,0.514194440365169,0,0,0.514194440365169,0,0,0,0,0,0.0000330002508019061,0.0000330002508019061,0,0.0000330002508019061,0.0000330002508019061,0,0.0000330002508019061,0,0,0,0,0.0000330002508019061,0,0,0.0000330002508019061,0,0,0,0,0,0.18044831173511,0.0841522908185029,0.0482646554671004,0.114820595502979,0.0174818396807552,0.040637866430384,0.307427036445477,0.196173290917011,0.309611653048563,0.0886848740050424,0.0609910635320828,0.0370790818010217
0,0,0.809623508875903,0,0.809623508875903,0,0,0,0,0,0,0,0,0.809623508875903,0,0,3.23849403550361,0,0,0,0,0,0.0000426511984986778,0,0.0000426511984986778,0,0,0,0,0,0,0,0,0.0000426511984986778,0,0,0.000170604793994711,0,0,0,0.0786044033803401,0.0217789533511127,0.0381037969723319,0.0236961418201308,0.028193195600182,0,0.315917427279707,0.261648042309989,0.252648639426768,0.106474451932099,0.0632687878529387,0
0,0.589247482646367,0,0,0.589247482646367,0,0,0,0,0,0,0,0,0.589247482646367,0.589247482646367,0.589247482646367,0,0,0,1.17849496529273,0,0.0000305516093060202,0,0,0.0000305516093060202,0,0,0,0,0,0,0,0,0.0000305516093060202,0.0000305516093060202,0.0000305516093060202,0,0,0,0.0000611032186120404,0.117886913744421,0.077450806968535,0.0650025414243927,0.079268399753506,0.0650343018637073,0.00610955359907059,0.29266914134702,0.275685501733804,0.193822464598323,0.115683668637245,0.0751325176053649,0.0469761544689367
0.58104607933638,0.58104607933638,0,0,0.58104607933638,0,0,0.58104607933638,0,0,0,0,0.58104607933638,0,0,0,0,0,0,1.16209215867276,0.0000310209298213505,0.0000310209298213505,0,0,0.0000310209298213505,0,0,0.0000310209298213505,0,0,0,0,0.0000310209298213505,0,0,0,0,0,0,0.0000620418596427009,0.127030559944229,0.0850698524880887,0.066665101715893,0.0769166139028406,0.0624350862583241,0.000836706354244388,0.304433201080769,0.293544854713475,0.273281983354169,0.0889463120767582,0.0383946048398855,0.00136802300512156
0,0.576133375337297,0,0.576133375337297,0.576133375337297,1.72840012601189,0,0,0,0,0,0,0,0,0,0.576133375337297,0,0,0,0,0,0.0000465259102794346,0,0.0000465259102794346,0.0000465259102794346,0.000139577730838304,0,0,0,0,0,0,0,0,0,0.0000465259102794346,0,0,0,0,0.093887559045029,0.169572702616314,0.118248667461116,0.0401194508849754,0.00101912232763415,0.00101912232763415,0.261871086007798,0.397870974345613,0.288144267542594,0.0332241525305443,0.00942149683158551,0.00942149683158551
0,0.525373766658814,0,0,0.525373766658814,0,0,0,0.525373766658814,0,0,0.525373766658814,0,0,0.525373766658814,0,0.525373766658814,0,0,0.525373766658814,0,0.0000369483609707073,0,0,0.0000369483609707073,0,0,0,0.0000369483609707073,0,0,0.0000369483609707073,0,0,0.0000369483609707073,0,0.0000369483609707073,0,0,0.0000369483609707073,0.149455124359123,0.11842865119532,0.101274094429,0.0245014885940305,0.052430200417483,0.0285366743462301,0.337393958204014,0.327059501640507,0.267857142857143,0.0339038160267211,0.0255867399722148,0.00816189293842925
0,0,0,0.550863908850973,0.550863908850973,0.550863908850973,0.550863908850973,0,0,0,1.10172781770195,0,0,0,0,0,0,0,0,0.550863908850973,0,0,0,0.0000270267348461098,0.0000270267348461098,0.0000270267348461098,0.0000270267348461098,0,0,0,0.0000540534696922195,0,0,0,0,0,0,0,0,0.0000270267348461098,0.136721667857267,0.141904636202864,0.0607183133164079,0.00975144800087081,0.0554200491546883,0.0446199766169288,0.282867212246354,0.341047664349575,0.166000908098291,0.0427508891795764,0.104863731202906,0.062442568188452
